"fqdn","ip","asn","ip_prefix","owner","cc"
"vivalavita.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"vivalavitacasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"votre-espace-sante.fr","85.122.114.219","200019","85.122.114.0/24","ALEXHOST, MD","RO"
"wildsino-jouer.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wildtokio-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wildtokio.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wildtokiocasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"win-bay-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"win-baycasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winbetz.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winnerz-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winplaces.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winshark-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winsharkcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wish-wincasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wonaco-online.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wonder-luck-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wonder-luckcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"zazibet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"zazibetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
