"fqdn","ip","asn","ip_prefix","owner","cc"
"ameli-authentification.fr","","","","",""
"assurancesante-cartevitale.fr","185.196.8.98","42624","185.196.8.0/24","SIMPLECARRIER, US","US"
"birkenstockstore.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"carte-sms-sante.fr","213.232.235.202","200019","213.232.235.0/24","ALEXHOST, MD","RU"
"cartevitale-ameli.fr","94.156.8.235","215240","94.156.8.0/24","NETRESEARCH, GB","BG"
"cartevitale-amelie.fr","94.156.8.235","215240","94.156.8.0/24","NETRESEARCH, GB","BG"
"contact-supportcicservice.fr","217.160.0.242","8560","217.160.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"contester-amendes.fr","164.132.235.17","16276","164.132.0.0/16","OVH, FR","FR"
"costco-groupe.fr","92.222.148.199","16276","92.222.0.0/16","OVH, FR","FR"
"dis-neyplus-streaming-renouvellement.fr","94.156.8.235","215240","94.156.8.0/24","NETRESEARCH, GB","BG"
"ensemble-24.fr","63.250.43.139","22612","63.250.43.0/24","NAMECHEAP-NET, US","US"
"monamelisante.fr","93.185.167.81","200019","93.185.167.0/24","ALEXHOST, MD","RU"
"paypal-secure.fr","81.88.57.68","39729","81.88.48.0/20","REGISTER-AS, IT","IT"
"sante-vitale-sms.fr","193.143.1.70","198953","193.143.1.0/24","PROTON66, RU","RU"
"sante-vitalesms.fr","193.143.1.70","198953","193.143.1.0/24","PROTON66, RU","RU"
"sms-santevitale.fr","193.143.1.70","198953","193.143.1.0/24","PROTON66, RU","RU"
"sms-vitale-sante.fr","193.143.1.70","198953","193.143.1.0/24","PROTON66, RU","RU"
"sms-vitalesante.fr","193.143.1.70","198953","193.143.1.0/24","PROTON66, RU","RU"
"smsvitale.fr","193.143.1.70","198953","193.143.1.0/24","PROTON66, RU","RU"
"socgen-paris.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"stussyofficial.fr","23.227.38.65","13335","23.227.38.0/23","CLOUDFLARENET, US","CA"
"vitale-sms-sante.fr","193.143.1.70","198953","193.143.1.0/24","PROTON66, RU","RU"
"vitalesms-sante.fr","172.67.141.166","13335","172.67.128.0/20","CLOUDFLARENET, US","US"
